08-17 04:41 INFO     Initialising repertoire with random population
08-17 09:36 INFO     Iteration 841
08-17 09:36 INFO     Repertoire Metrics
08-17 09:36 INFO     Total Quality -502.2128634220735
08-17 09:36 INFO     Max Quality -0.028944640456045806
08-17 09:36 INFO     Max Quality Bin (15, 16)
08-17 09:36 INFO     Min Quality -1.4282623171554911
08-17 09:36 INFO     Min Quality Bin (29, 4)
08-17 09:36 INFO     Number of genomes 998
08-17 09:36 INFO     Mean quality -0.5032193020261257
08-17 09:36 INFO     
08-17 09:36 INFO     Number of better genomes found in this iteration 2
08-17 09:36 INFO     Total quality increase by better genomes in this iteration 0.1653646104983501
08-17 09:36 INFO     Normalised quality increase by better genomes in this iteration 0.08268230524917505
08-17 09:36 INFO     Number of new genomes added in this iteration 0

08-17 09:36 INFO     Iteration 842
08-17 09:37 INFO     Repertoire Metrics
08-17 09:37 INFO     Total Quality -501.95492537559045
08-17 09:37 INFO     Max Quality -0.028944640456045806
08-17 09:37 INFO     Max Quality Bin (15, 16)
08-17 09:37 INFO     Min Quality -1.4282623171554911
08-17 09:37 INFO     Min Quality Bin (29, 4)
08-17 09:37 INFO     Number of genomes 998
08-17 09:37 INFO     Mean quality -0.5029608470697299
08-17 09:37 INFO     
08-17 09:37 INFO     Number of better genomes found in this iteration 3
08-17 09:37 INFO     Total quality increase by better genomes in this iteration 0.257938046483049
08-17 09:37 INFO     Normalised quality increase by better genomes in this iteration 0.085979348827683
08-17 09:37 INFO     Number of new genomes added in this iteration 0

08-17 09:37 INFO     Iteration 843
08-17 09:37 INFO     Repertoire Metrics
08-17 09:37 INFO     Total Quality -501.74804866787315
08-17 09:37 INFO     Max Quality -0.028944640456045806
08-17 09:37 INFO     Max Quality Bin (15, 16)
08-17 09:37 INFO     Min Quality -1.4282623171554911
08-17 09:37 INFO     Min Quality Bin (29, 4)
08-17 09:37 INFO     Number of genomes 998
08-17 09:37 INFO     Mean quality -0.502753555779432
08-17 09:37 INFO     
08-17 09:37 INFO     Number of better genomes found in this iteration 2
08-17 09:37 INFO     Total quality increase by better genomes in this iteration 0.20687670771728095
08-17 09:37 INFO     Normalised quality increase by better genomes in this iteration 0.10343835385864047
08-17 09:37 INFO     Number of new genomes added in this iteration 0

08-17 09:37 INFO     Iteration 844
08-17 09:37 INFO     Repertoire Metrics
08-17 09:37 INFO     Total Quality -501.53673431639805
08-17 09:37 INFO     Max Quality -0.028944640456045806
08-17 09:37 INFO     Max Quality Bin (15, 16)
08-17 09:37 INFO     Min Quality -1.4282623171554911
08-17 09:37 INFO     Min Quality Bin (29, 4)
08-17 09:37 INFO     Number of genomes 998
08-17 09:37 INFO     Mean quality -0.5025418179523027
08-17 09:37 INFO     
08-17 09:37 INFO     Number of better genomes found in this iteration 2
08-17 09:37 INFO     Total quality increase by better genomes in this iteration 0.21131435147512978
08-17 09:37 INFO     Normalised quality increase by better genomes in this iteration 0.10565717573756489
08-17 09:37 INFO     Number of new genomes added in this iteration 0

08-17 09:37 INFO     Iteration 845
08-17 09:38 INFO     Repertoire Metrics
08-17 09:38 INFO     Total Quality -501.5132826525108
08-17 09:38 INFO     Max Quality -0.028944640456045806
08-17 09:38 INFO     Max Quality Bin (15, 16)
08-17 09:38 INFO     Min Quality -1.4282623171554911
08-17 09:38 INFO     Min Quality Bin (29, 4)
08-17 09:38 INFO     Number of genomes 998
08-17 09:38 INFO     Mean quality -0.5025183192910929
08-17 09:38 INFO     
08-17 09:38 INFO     Number of better genomes found in this iteration 1
08-17 09:38 INFO     Total quality increase by better genomes in this iteration 0.02345166388727421
08-17 09:38 INFO     Normalised quality increase by better genomes in this iteration 0.02345166388727421
08-17 09:38 INFO     Number of new genomes added in this iteration 0

08-17 09:38 INFO     Iteration 846
08-17 09:38 INFO     Repertoire Metrics
08-17 09:38 INFO     Total Quality -501.49653503120436
08-17 09:38 INFO     Max Quality -0.028944640456045806
08-17 09:38 INFO     Max Quality Bin (15, 16)
08-17 09:38 INFO     Min Quality -1.4282623171554911
08-17 09:38 INFO     Min Quality Bin (29, 4)
08-17 09:38 INFO     Number of genomes 998
08-17 09:38 INFO     Mean quality -0.5025015381074192
08-17 09:38 INFO     
08-17 09:38 INFO     Number of better genomes found in this iteration 2
08-17 09:38 INFO     Total quality increase by better genomes in this iteration 0.01674762130638302
08-17 09:38 INFO     Normalised quality increase by better genomes in this iteration 0.00837381065319151
08-17 09:38 INFO     Number of new genomes added in this iteration 0

08-17 09:38 INFO     Iteration 847
08-17 09:38 INFO     Repertoire Metrics
08-17 09:38 INFO     Total Quality -501.43696220209296
08-17 09:38 INFO     Max Quality -0.028944640456045806
08-17 09:38 INFO     Max Quality Bin (15, 16)
08-17 09:38 INFO     Min Quality -1.4282623171554911
08-17 09:38 INFO     Min Quality Bin (29, 4)
08-17 09:38 INFO     Number of genomes 998
08-17 09:38 INFO     Mean quality -0.5024418458938807
08-17 09:38 INFO     
08-17 09:38 INFO     Number of better genomes found in this iteration 1
08-17 09:38 INFO     Total quality increase by better genomes in this iteration 0.059572829111392334
08-17 09:38 INFO     Normalised quality increase by better genomes in this iteration 0.059572829111392334
08-17 09:38 INFO     Number of new genomes added in this iteration 0

08-17 09:38 INFO     Iteration 848
08-17 09:39 INFO     Repertoire Metrics
08-17 09:39 INFO     Total Quality -501.01547151142677
08-17 09:39 INFO     Max Quality -0.028944640456045806
08-17 09:39 INFO     Max Quality Bin (15, 16)
08-17 09:39 INFO     Min Quality -1.4282623171554911
08-17 09:39 INFO     Min Quality Bin (29, 4)
08-17 09:39 INFO     Number of genomes 998
08-17 09:39 INFO     Mean quality -0.5020195105324917
08-17 09:39 INFO     
08-17 09:39 INFO     Number of better genomes found in this iteration 2
08-17 09:39 INFO     Total quality increase by better genomes in this iteration 0.42149069066619727
08-17 09:39 INFO     Normalised quality increase by better genomes in this iteration 0.21074534533309863
08-17 09:39 INFO     Number of new genomes added in this iteration 0

08-17 09:39 INFO     Iteration 849
08-17 09:39 INFO     Repertoire Metrics
08-17 09:39 INFO     Total Quality -500.9435685999711
08-17 09:39 INFO     Max Quality -0.028944640456045806
08-17 09:39 INFO     Max Quality Bin (15, 16)
08-17 09:39 INFO     Min Quality -1.4282623171554911
08-17 09:39 INFO     Min Quality Bin (29, 4)
08-17 09:39 INFO     Number of genomes 998
08-17 09:39 INFO     Mean quality -0.5019474635270251
08-17 09:39 INFO     
08-17 09:39 INFO     Number of better genomes found in this iteration 2
08-17 09:39 INFO     Total quality increase by better genomes in this iteration 0.07190291145562511
08-17 09:39 INFO     Normalised quality increase by better genomes in this iteration 0.035951455727812553
08-17 09:39 INFO     Number of new genomes added in this iteration 0

08-17 09:39 INFO     Iteration 850
08-17 09:40 INFO     Repertoire Metrics
08-17 09:40 INFO     Total Quality -500.9364178327811
08-17 09:40 INFO     Max Quality -0.028944640456045806
08-17 09:40 INFO     Max Quality Bin (15, 16)
08-17 09:40 INFO     Min Quality -1.4282623171554911
08-17 09:40 INFO     Min Quality Bin (29, 4)
08-17 09:40 INFO     Number of genomes 998
08-17 09:40 INFO     Mean quality -0.5019402984296404
08-17 09:40 INFO     
08-17 09:40 INFO     Number of better genomes found in this iteration 1
08-17 09:40 INFO     Total quality increase by better genomes in this iteration 0.0071507671900100656
08-17 09:40 INFO     Normalised quality increase by better genomes in this iteration 0.0071507671900100656
08-17 09:40 INFO     Number of new genomes added in this iteration 0

08-17 09:40 INFO     Saving repertoire for iteration 850

08-17 09:40 INFO     Iteration 851
08-17 09:40 INFO     Repertoire Metrics
08-17 09:40 INFO     Total Quality -500.7436868996212
08-17 09:40 INFO     Max Quality -0.028944640456045806
08-17 09:40 INFO     Max Quality Bin (15, 16)
08-17 09:40 INFO     Min Quality -1.4282623171554911
08-17 09:40 INFO     Min Quality Bin (29, 4)
08-17 09:40 INFO     Number of genomes 998
08-17 09:40 INFO     Mean quality -0.5017471812621455
08-17 09:40 INFO     
08-17 09:40 INFO     Number of better genomes found in this iteration 1
08-17 09:40 INFO     Total quality increase by better genomes in this iteration 0.1927309331599238
08-17 09:40 INFO     Normalised quality increase by better genomes in this iteration 0.1927309331599238
08-17 09:40 INFO     Number of new genomes added in this iteration 0

08-17 09:40 INFO     Iteration 852
08-17 09:40 INFO     Repertoire Metrics
08-17 09:40 INFO     Total Quality -500.7408317192847
08-17 09:40 INFO     Max Quality -0.028944640456045806
08-17 09:40 INFO     Max Quality Bin (15, 16)
08-17 09:40 INFO     Min Quality -1.4282623171554911
08-17 09:40 INFO     Min Quality Bin (29, 4)
08-17 09:40 INFO     Number of genomes 998
08-17 09:40 INFO     Mean quality -0.5017443203600047
08-17 09:40 INFO     
08-17 09:40 INFO     Number of better genomes found in this iteration 1
08-17 09:40 INFO     Total quality increase by better genomes in this iteration 0.0028551803364912365
08-17 09:40 INFO     Normalised quality increase by better genomes in this iteration 0.0028551803364912365
08-17 09:40 INFO     Number of new genomes added in this iteration 0

08-17 09:40 INFO     Iteration 853
08-17 09:41 INFO     Repertoire Metrics
08-17 09:41 INFO     Total Quality -500.6562520221667
08-17 09:41 INFO     Max Quality -0.028944640456045806
08-17 09:41 INFO     Max Quality Bin (15, 16)
08-17 09:41 INFO     Min Quality -1.4282623171554911
08-17 09:41 INFO     Min Quality Bin (29, 4)
08-17 09:41 INFO     Number of genomes 998
08-17 09:41 INFO     Mean quality -0.5016595711644957
08-17 09:41 INFO     
08-17 09:41 INFO     Number of better genomes found in this iteration 4
08-17 09:41 INFO     Total quality increase by better genomes in this iteration 0.0845796971179805
08-17 09:41 INFO     Normalised quality increase by better genomes in this iteration 0.021144924279495124
08-17 09:41 INFO     Number of new genomes added in this iteration 0

08-17 09:41 INFO     Iteration 854
08-17 09:41 INFO     Repertoire Metrics
08-17 09:41 INFO     Total Quality -500.4040273760456
08-17 09:41 INFO     Max Quality -0.028944640456045806
08-17 09:41 INFO     Max Quality Bin (15, 16)
08-17 09:41 INFO     Min Quality -1.4282623171554911
08-17 09:41 INFO     Min Quality Bin (29, 4)
08-17 09:41 INFO     Number of genomes 998
08-17 09:41 INFO     Mean quality -0.5014068410581619
08-17 09:41 INFO     
08-17 09:41 INFO     Number of better genomes found in this iteration 3
08-17 09:41 INFO     Total quality increase by better genomes in this iteration 0.25222464612112666
08-17 09:41 INFO     Normalised quality increase by better genomes in this iteration 0.08407488204037555
08-17 09:41 INFO     Number of new genomes added in this iteration 0

08-17 09:41 INFO     Iteration 855
08-17 09:41 INFO     Repertoire Metrics
08-17 09:41 INFO     Total Quality -500.4040273760456
08-17 09:41 INFO     Max Quality -0.028944640456045806
08-17 09:41 INFO     Max Quality Bin (15, 16)
08-17 09:41 INFO     Min Quality -1.4282623171554911
08-17 09:41 INFO     Min Quality Bin (29, 4)
08-17 09:41 INFO     Number of genomes 998
08-17 09:41 INFO     Mean quality -0.5014068410581619
08-17 09:41 INFO     
08-17 09:41 INFO     Number of better genomes found in this iteration 0
08-17 09:41 INFO     Total quality increase by better genomes in this iteration 0
08-17 09:41 INFO     Number of new genomes added in this iteration 0

08-17 09:41 INFO     Iteration 856
08-17 09:42 INFO     Repertoire Metrics
08-17 09:42 INFO     Total Quality -499.99265416089634
08-17 09:42 INFO     Max Quality -0.028944640456045806
08-17 09:42 INFO     Max Quality Bin (15, 16)
08-17 09:42 INFO     Min Quality -1.4282623171554911
08-17 09:42 INFO     Min Quality Bin (29, 4)
08-17 09:42 INFO     Number of genomes 998
08-17 09:42 INFO     Mean quality -0.5009946434477919
08-17 09:42 INFO     
08-17 09:42 INFO     Number of better genomes found in this iteration 4
08-17 09:42 INFO     Total quality increase by better genomes in this iteration 0.411373215149177
08-17 09:42 INFO     Normalised quality increase by better genomes in this iteration 0.10284330378729425
08-17 09:42 INFO     Number of new genomes added in this iteration 0

08-17 09:42 INFO     Iteration 857
08-17 09:42 INFO     Repertoire Metrics
08-17 09:42 INFO     Total Quality -499.93643050365176
08-17 09:42 INFO     Max Quality -0.028944640456045806
08-17 09:42 INFO     Max Quality Bin (15, 16)
08-17 09:42 INFO     Min Quality -1.4282623171554911
08-17 09:42 INFO     Min Quality Bin (29, 4)
08-17 09:42 INFO     Number of genomes 998
08-17 09:42 INFO     Mean quality -0.5009383071178876
08-17 09:42 INFO     
08-17 09:42 INFO     Number of better genomes found in this iteration 1
08-17 09:42 INFO     Total quality increase by better genomes in this iteration 0.056223657244555136
08-17 09:42 INFO     Normalised quality increase by better genomes in this iteration 0.056223657244555136
08-17 09:42 INFO     Number of new genomes added in this iteration 0

08-17 09:42 INFO     Iteration 858
08-17 09:42 INFO     Repertoire Metrics
08-17 09:42 INFO     Total Quality -499.93643050365176
08-17 09:42 INFO     Max Quality -0.028944640456045806
08-17 09:42 INFO     Max Quality Bin (15, 16)
08-17 09:42 INFO     Min Quality -1.4282623171554911
08-17 09:42 INFO     Min Quality Bin (29, 4)
08-17 09:42 INFO     Number of genomes 998
08-17 09:42 INFO     Mean quality -0.5009383071178876
08-17 09:42 INFO     
08-17 09:42 INFO     Number of better genomes found in this iteration 0
08-17 09:42 INFO     Total quality increase by better genomes in this iteration 0
08-17 09:42 INFO     Number of new genomes added in this iteration 0

08-17 09:42 INFO     Iteration 859
08-17 09:43 INFO     Repertoire Metrics
08-17 09:43 INFO     Total Quality -499.39347963377037
08-17 09:43 INFO     Max Quality -0.028944640456045806
08-17 09:43 INFO     Max Quality Bin (15, 16)
08-17 09:43 INFO     Min Quality -1.4282623171554911
08-17 09:43 INFO     Min Quality Bin (29, 4)
08-17 09:43 INFO     Number of genomes 998
08-17 09:43 INFO     Mean quality -0.5003942681701106
08-17 09:43 INFO     
08-17 09:43 INFO     Number of better genomes found in this iteration 3
08-17 09:43 INFO     Total quality increase by better genomes in this iteration 0.5429508698814277
08-17 09:43 INFO     Normalised quality increase by better genomes in this iteration 0.18098362329380924
08-17 09:43 INFO     Number of new genomes added in this iteration 0

08-17 09:43 INFO     Iteration 860
08-17 09:43 INFO     Repertoire Metrics
08-17 09:43 INFO     Total Quality -499.39347963377037
08-17 09:43 INFO     Max Quality -0.028944640456045806
08-17 09:43 INFO     Max Quality Bin (15, 16)
08-17 09:43 INFO     Min Quality -1.4282623171554911
